0.16,0.01,0.8,0.174533,-0.839108,1.67192,1.4629,1.35271,-0.82271,-1.23811,0.405739,0.035446
0.16,0.01,0.8,0.349066,-0.839108,1.67192,1.4629,1.35271,-0.82271,-1.06358,0.454698,0.035446
0.16,0.01,0.8,0.523599,-0.839108,1.67192,1.4629,1.35271,-0.82271,-0.889044,2.59838e-06,0.035446
0.16,0.01,0.8,0.698132,-0.839108,1.67192,1.4629,1.35271,-0.82271,-0.714511,0.0616504,0.035446
0.16,0.01,0.8,0.872665,-0.839108,1.67192,1.4629,1.35271,-0.82271,-0.539978,0.122834,0.035446
0.16,0.01,0.8,1.0472,-0.839108,1.67192,1.4629,1.35271,-0.82271,-0.365445,0.183083,0.035446
0.16,0.01,0.8,1.22173,-0.839108,1.67192,1.4629,1.35271,-0.82271,-0.190912,0.241939,0.035446
0.16,0.01,0.8,1.39626,-0.839108,1.67192,1.4629,1.35271,-0.82271,-0.0163791,0.298953,0.035446
0.16,0.04,0.8,0,-0.807485,1.84931,1.41247,1.14459,-0.753392,-1.36145,0.353692,0.0277036
0.16,0.04,0.8,0.174533,-0.807484,1.84931,1.41247,1.14459,-0.753391,-1.18691,0.405739,0.0277036
0.16,0.04,0.8,0.349066,-0.807484,1.84931,1.41247,1.14459,-0.753391,-1.01238,0.454698,0.0277036
0.16,0.04,0.8,0.523599,-0.807484,1.84931,1.41247,1.14459,-0.753391,-0.837846,2.59838e-06,0.0277036
0.16,0.04,0.8,0.698132,-0.807484,1.84931,1.41247,1.14459,-0.753391,-0.663313,0.0616504,0.0277036
0.16,0.04,0.8,0.872665,-0.807484,1.84931,1.41247,1.14459,-0.753391,-0.488781,0.122834,0.0277036
0.16,0.04,0.8,1.0472,-0.807484,1.84931,1.41247,1.14459,-0.753391,-0.314248,0.183083,0.0277036
0.16,0.04,0.8,1.22173,-0.807484,1.84931,1.41247,1.14459,-0.753391,-0.139715,0.241939,0.0277036
0.16,0.04,0.8,1.39626,-0.807484,1.84931,1.41247,1.14459,-0.753391,0.0348183,0.298953,0.0277036
0.16,0.07,0.8,0,-0.715815,2.06413,1.23363,0.875318,-0.525586,-1.22725,0.353692,0.0136995
0.16,0.07,0.8,0.174533,-0.715815,2.06413,1.23363,0.875318,-0.525586,-1.05272,0.405739,0.0136995
0.16,0.07,0.8,0.349066,-0.715815,2.06413,1.23363,0.875318,-0.525586,-0.878186,0.454698,0.0136995
0.16,0.07,0.8,0.523599,-0.715815,2.06413,1.23363,0.875318,-0.525586,-0.703653,2.59838e-06,0.0136995
0.16,0.07,0.8,0.698132,-0.715815,2.06413,1.23363,0.875318,-0.525586,-0.52912,0.0616504,0.0136995
0.16,0.07,0.8,0.872665,-0.715815,2.06413,1.23363,0.875318,-0.525586,-0.354587,0.122834,0.0136995
0.16,0.07,0.8,1.0472,-0.715815,2.06413,1.23363,0.875318,-0.525586,-0.180054,0.183083,0.0136995
0.16,0.07,0.8,1.22173,-0.715815,2.06413,1.23363,0.875318,-0.525586,-0.00552156,0.241939,0.0136995
0.16,0.07,0.8,1.39626,-0.715815,2.06413,1.23363,0.875318,-0.525586,0.169011,0.298953,0.0136995
0.19,-0.38,0.8,0,-0.384746,0.798907,-0.171457,0.944059,-0.609737,0.532981,0.353692,0.01886
0.19,-0.38,0.8,0.174533,-0.384746,0.798907,-0.171458,0.944059,-0.609736,0.707514,0.405739,0.01886
0.19,-0.38,0.8,0.349066,-0.384746,0.798907,-0.171458,0.944059,-0.609736,0.882047,0.454698,0.01886
0.19,-0.38,0.8,0.523599,-0.384746,0.798907,-0.171458,0.944059,-0.609736,1.05658,2.59838e-06,0.01886
0.19,-0.38,0.8,0.698132,-0.384746,0.798907,-0.171458,0.944059,-0.609736,1.23111,0.0616504,0.01886
0.19,-0.38,0.8,0.872665,-0.384746,0.798907,-0.171458,0.944059,-0.609736,1.40565,0.122834,0.01886
0.19,-0.38,0.8,1.0472,-0.384746,0.798907,-0.171458,0.944059,-0.609736,1.58018,0.183083,0.01886
0.19,-0.38,0.8,1.22173,-0.384746,0.798907,-0.171458,0.944059,-0.609736,1.75471,0.241939,0.01886
0.19,-0.38,0.8,1.39626,-0.384746,0.798907,-0.171458,0.944059,-0.609736,1.92924,0.298953,0.01886
0.19,-0.35,0.8,0,-0.269928,0.760234,-0.0197776,1.17021,-0.765441,0.299593,0.353692,0.0321072
0.19,-0.35,0.8,0.174533,-0.269928,0.760234,-0.0197776,1.17021,-0.765441,0.474126,0.405739,0.0321072
0.19,-0.35,0.8,0.349066,-0.269928,0.760234,-0.0197776,1.17021,-0.765441,0.648659,0.454698,0.0321072
0.19,-0.35,0.8,0.523599,-0.269928,0.760234,-0.0197776,1.17021,-0.765441,0.823192,2.59838e-06,0.0321072
0.19,-0.35,0.8,0.698132,-0.269928,0.760234,-0.0197776,1.17021,-0.765441,0.997725,0.0616504,0.0321072
0.19,-0.35,0.8,0.872665,-0.269928,0.760234,-0.0197776,1.17021,-0.765441,1.17226,0.122834,0.0321072
0.19,-0.35,0.8,1.0472,-0.269928,0.760234,-0.0197776,1.17021,-0.765441,1.34679,0.183083,0.0321072
0.19,-0.35,0.8,1.22173,-0.269928,0.760234,-0.0197776,1.17021,-0.765441,1.52132,0.241939,0.0321072
0.19,-0.35,0.8,1.39626,-0.269928,0.760234,-0.0197776,1.17021,-0.765441,1.69586,0.298953,0.0321072
0.19,-0.32,0.8,0,-0.219679,0.748396,0.0915847,1.34521,-0.821323,0.103429,0.353692,0.0401948
0.19,-0.32,0.8,0.174533,-0.21968,0.748396,0.091584,1.34521,-0.821322,0.277963,0.405739,0.0401947
0.19,-0.32,0.8,0.349066,-0.21968,0.748396,0.091584,1.34521,-0.821322,0.452496,0.454698,0.0401947
0.19,-0.32,0.8,0.523599,-0.21968,0.748396,0.091584,1.34521,-0.821322,0.627029,2.59838e-06,0.0401947
0.19,-0.32,0.8,0.698132,-0.21968,0.748396,0.091584,1.34521,-0.821322,0.801561,0.0616504,0.0401947
0.19,-0.32,0.8,0.872665,-0.21968,0.748396,0.091584,1.34521,-0.821322,0.976094,0.122834,0.0401947
0.19,-0.32,0.8,1.0472,-0.21968,0.748396,0.091584,1.34521,-0.821322,1.15063,0.183083,0.0401947
0.19,-0.32,0.8,1.22173,-0.21968,0.748396,0.091584,1.34521,-0.821322,1.32516,0.241939,0.0401947
0.19,-0.32,0.8,1.39626,-0.21968,0.748396,0.091584,1.34521,-0.821322,1.49969,0.298953,0.0401947
0.19,-0.29,0.8,0,-0.216912,0.747824,0.214794,1.483,-0.841212,-0.0801973,0.353692,0.0430899
0.19,-0.29,0.8,0.174533,-0.216912,0.747824,0.214794,1.483,-0.841212,0.0943357,0.405739,0.0430899
0.19,-0.29,0.8,0.349066,-0.216912,0.747824,0.214794,1.483,-0.841212,0.268869,0.454698,0.0430899
0.19,-0.29,0.8,0.523599,-0.216912,0.747824,0.214794,1.483,-0.841212,0.443402,2.59838e-06,0.0430899
0.19,-0.29,0.8,0.698132,-0.216912,0.747824,0.214794,1.483,-0.841212,0.617934,0.0616504,0.0430899
0.19,-0.29,0.8,0.872665,-0.216912,0.747824,0.214794,1.483,-0.841212,0.792467,0.122834,0.0430899
0.19,-0.29,0.8,1.0472,-0.216912,0.747824,0.214794,1.483,-0.841212,0.967,0.183083,0.0430899
0.19,-0.29,0.8,1.22173,-0.216912,0.747824,0.214794,1.483,-0.841212,1.14153,0.241939,0.0430899
0.19,-0.29,0.8,1.39626,-0.216912,0.747824,0.214794,1.483,-0.841212,1.31607,0.298953,0.0430899
0.19,-0.26,0.8,0,-0.255805,0.756622,0.362315,1.58883,-0.844506,-0.25929,0.353692,0.0418534
0.19,-0.26,0.8,0.174533,-0.255805,0.756622,0.362315,1.58883,-0.844506,-0.0847573,0.405739,0.0418534
0.19,-0.26,0.8,0.349066,-0.255805,0.756622,0.362315,1.58883,-0.844506,0.0897756,0.454698,0.0418534
0.19,-0.26,0.8,0.523599,-0.255805,0.756622,0.362315,1.58883,-0.844506,0.264309,2.59838e-06,0.0418534
0.19,-0.26,0.8,0.698132,-0.255805,0.756622,0.362315,1.58883,-0.844506,0.438841,0.0616504,0.0418534
0.19,-0.26,0.8,0.872665,-0.255805,0.756622,0.362315,1.58883,-0.844506,0.613374,0.122834,0.0418534
0.19,-0.26,0.8,1.0472,-0.255805,0.756622,0.362315,1.58883,-0.844506,0.787907,0.183083,0.0418534
0.19,-0.26,0.8,1.22173,-0.255805,0.756622,0.362315,1.58883,-0.844506,0.96244,0.241939,0.0418534
0.19,-0.26,0.8,1.39626,-0.255805,0.756622,0.362315,1.58883,-0.844506,1.13697,0.298953,0.0418534
0.19,-0.23,0.8,0,-0.330891,0.778582,0.534062,1.66441,-0.840738,-0.436167,0.353692,0.0394619
0.19,-0.23,0.8,0.174533,-0.330891,0.778582,0.534062,1.66441,-0.840738,-0.261634,0.405739,0.0394619
0.19,-0.23,0.8,0.349066,-0.330891,0.778582,0.534062,1.66441,-0.840738,-0.0871009,0.454698,0.0394619
0.19,-0.23,0.8,0.523599,-0.330891,0.778582,0.534062,1.66441,-0.840738,0.0874321,2.59838e-06,0.0394619
0.19,-0.23,0.8,0.698132,-0.330891,0.778582,0.534062,1.66441,-0.840738,0.261965,0.0616504,0.0394619
0.19,-0.23,0.8,0.872665,-0.330891,0.778582,0.534062,1.66441,-0.840738,0.436498,0.122834,0.0394619
0.19,-0.23,0.8,1.0472,-0.330891,0.778582,0.534062,1.66441,-0.840738,0.611031,0.183083,0.0394619
0.19,-0.23,0.8,1.22173,-0.330891,0.778582,0.534062,1.66441,-0.840738,0.785564,0.241939,0.0394619
0.19,-0.23,0.8,1.39626,-0.330891,0.778582,0.534062,1.66441,-0.840738,0.960097,0.298953,0.0394619
0.19,-0.2,0.8,0,-0.431995,0.820419,0.720109,1.70989,-0.835958,-0.609239,0.353692,0.0377122
0.19,-0.2,0.8,0.174533,-0.431995,0.820419,0.720109,1.70989,-0.835958,-0.434706,0.405739,0.0377122
0.19,-0.2,0.8,0.349066,-0.431995,0.820419,0.720109,1.70989,-0.835958,-0.260174,0.454698,0.0377122
0.19,-0.2,0.8,0.523599,-0.431995,0.820419,0.720109,1.70989,-0.835958,-0.0856406,2.59838e-06,0.0377122
0.19,-0.2,0.8,0.698132,-0.431995,0.820419,0.720109,1.70989,-0.835958,0.0888923,0.0616504,0.0377122
0.19,-0.2,0.8,0.872665,-0.431995,0.820419,0.720109,1.70989,-0.835958,0.263425,0.122834,0.0377122
0.19,-0.2,0.8,1.0472,-0.431995,0.820419,0.720109,1.70989,-0.835958,0.437958,0.183083,0.0377122
0.19,-0.2,0.8,1.22173,-0.431995,0.820419,0.720109,1.70989,-0.835958,0.612491,0.241939,0.0377122
0.19,-0.2,0.8,1.39626,-0.431995,0.820419,0.720109,1.70989,-0.835958,0.787024,0.298953,0.0377122
0.19,-0.17,0.8,0,-0.543025,0.888188,0.902618,1.72493,-0.833945,-0.773579,0.353692,0.0372181
0.19,-0.17,0.8,0.174533,-0.543025,0.888188,0.902618,1.72493,-0.833945,-0.599046,0.405739,0.0372181
0.19,-0.17,0.8,0.349066,-0.543025,0.888188,0.902618,1.72493,-0.833945,-0.424513,0.454698,0.0372181
0.19,-0.17,0.8,0.523599,-0.543025,0.888188,0.902618,1.72493,-0.833945,-0.24998,2.59838e-06,0.0372181
0.19,-0.17,0.8,0.698132,-0.543025,0.888188,0.902618,1.72493,-0.833945,-0.0754471,0.0616504,0.0372181
0.19,-0.17,0.8,0.872665,-0.543025,0.888188,0.902618,1.72493,-0.833945,0.0990859,0.122834,0.0372181
0.19,-0.17,0.8,1.0472,-0.543025,0.888188,0.902618,1.72493,-0.833945,0.273619,0.183083,0.0372181
0.19,-0.17,0.8,1.22173,-0.543025,0.888188,0.902618,1.72493,-0.833945,0.448152,0.241939,0.0372181
0.19,-0.17,0.8,1.39626,-0.543025,0.888188,0.902618,1.72493,-0.833945,0.622685,0.298953,0.0372181
0.19,-0.14,0.8,0,-0.646645,0.983528,1.0626,1.70938,-0.836022,-0.922023,0.353692,0.0377761
0.19,-0.14,0.8,0.174533,-0.646645,0.983528,1.0626,1.70938,-0.836022,-0.74749,0.405739,0.0377761
0.19,-0.14,0.8,0.349066,-0.646645,0.983528,1.0626,1.70938,-0.836022,-0.572957,0.454698,0.0377761
0.19,-0.14,0.8,0.523599,-0.646645,0.983528,1.0626,1.70938,-0.836022,-0.398424,2.59838e-06,0.0377761
0.19,-0.14,0.8,0.698132,-0.646645,0.983528,1.0626,1.70938,-0.836022,-0.223891,0.0616504,0.0377761
0.19,-0.14,0.8,0.872665,-0.646645,0.983528,1.0626,1.70938,-0.836022,-0.0493583,0.122834,0.0377761
0.19,-0.14,0.8,1.0472,-0.646645,0.983528,1.0626,1.70938,-0.836022,0.125175,0.183083,0.0377761
0.19,-0.14,0.8,1.22173,-0.646645,0.983528,1.0626,1.70938,-0.836022,0.299708,0.241939,0.0377761
0.19,-0.14,0.8,1.39626,-0.646645,0.983528,1.0626,1.70938,-0.836022,0.474241,0.298953,0.0377761
0.19,-0.11,0.8,0,-0.730949,1.10275,1.18783,1.6634,-0.840823,-1.0471,0.353692,0.038651
0.19,-0.11,0.8,0.174533,-0.730949,1.10275,1.18783,1.6634,-0.840823,-0.872567,0.405739,0.038651
0.19,-0.11,0.8,0.349066,-0.730949,1.10275,1.18783,1.6634,-0.840823,-0.698034,0.454698,0.038651
0.19,-0.11,0.8,0.523599,-0.730949,1.10275,1.18783,1.6634,-0.840823,-0.523501,2.59838e-06,0.038651
0.19,-0.11,0.8,0.698132,-0.730949,1.10275,1.18783,1.6634,-0.840823,-0.348968,0.0616504,0.038651
0.19,-0.11,0.8,0.872665,-0.730949,1.10275,1.18783,1.6634,-0.840823,-0.174435,0.122834,0.038651
0.19,-0.11,0.8,1.0472,-0.730949,1.10275,1.18783,1.6634,-0.840823,9.79093e-05,0.183083,0.038651
0.19,-0.11,0.8,1.22173,-0.730949,1.10275,1.18783,1.6634,-0.840823,0.174631,0.241939,0.038651
0.19,-0.11,0.8,1.39626,-0.730949,1.10275,1.18783,1.6634,-0.840823,0.349164,0.298953,0.038651
0.19,-0.08,0.8,0,-0.791544,1.23948,1.27504,1.58732,-0.844529,-1.14283,0.353692,0.0389292
0.19,-0.08,0.8,0.174533,-0.791544,1.23948,1.27504,1.58732,-0.844529,-0.968297,0.405739,0.0389292
0.19,-0.08,0.8,0.349066,-0.791544,1.23948,1.27504,1.58732,-0.844529,-0.793764,0.454698,0.0389292
0.19,-0.08,0.8,0.523599,-0.791544,1.23948,1.27504,1.58732,-0.844529,-0.619231,2.59838e-06,0.0389292
0.19,-0.08,0.8,0.698132,-0.791544,1.23948,1.27504,1.58732,-0.844529,-0.444698,0.0616504,0.0389292
0.19,-0.08,0.8,0.872665,-0.791544,1.23948,1.27504,1.58732,-0.844529,-0.270165,0.122834,0.0389292
0.19,-0.08,0.8,1.0472,-0.791544,1.23948,1.27504,1.58732,-0.844529,-0.0956323,0.183083,0.0389292
0.19,-0.08,0.8,1.22173,-0.791544,1.23948,1.27504,1.58732,-0.844529,0.0789006,0.241939,0.0389292
0.19,-0.08,0.8,1.39626,-0.791544,1.23948,1.27504,1.58732,-0.844529,0.253434,0.298953,0.0389292
0.19,-0.05,0.8,0,-0.828739,1.38819,1.32601,1.48097,-0.841051,-1.20524,0.353692,0.0377834
0.19,-0.05,0.8,0.174533,-0.828739,1.38819,1.32601,1.48097,-0.841051,-1.03071,0.405739,0.0377834
0.19,-0.05,0.8,0.349066,-0.828739,1.38819,1.32601,1.48097,-0.841051,-0.856177,0.454698,0.0377834
0.19,-0.05,0.8,0.523599,-0.828739,1.38819,1.32601,1.48097,-0.841051,-0.681644,2.59838e-06,0.0377834
0.19,-0.05,0.8,0.698132,-0.828739,1.38819,1.32601,1.48097,-0.841051,-0.507111,0.0616504,0.0377834
0.19,-0.05,0.8,0.872665,-0.828739,1.38819,1.32601,1.48097,-0.841051,-0.332578,0.122834,0.0377834
0.19,-0.05,0.8,1.0472,-0.828739,1.38819,1.32601,1.48097,-0.841051,-0.158046,0.183083,0.0377834
0.19,-0.05,0.8,1.22173,-0.828739,1.38819,1.32601,1.48097,-0.841051,0.0164874,0.241939,0.0377834
0.19,-0.05,0.8,1.39626,-0.828739,1.38819,1.32601,1.48097,-0.841051,0.19102,0.298953,0.0377834
0.19,-0.02,0.8,0,-0.843595,1.54663,1.34162,1.34262,-0.820766,-1.23115,0.353692,0.0345036
0.19,-0.02,0.8,0.174533,-0.843595,1.54663,1.34162,1.34262,-0.820766,-1.05661,0.405739,0.0345036
0.19,-0.02,0.8,0.349066,-0.843595,1.54663,1.34162,1.34262,-0.820766,-0.88208,0.454698,0.0345036
0.19,-0.02,0.8,0.523599,-0.843595,1.54663,1.34162,1.34262,-0.820766,-0.707547,2.59838e-06,0.0345036
0.19,-0.02,0.8,0.698132,-0.843595,1.54663,1.34162,1.34262,-0.820766,-0.533014,0.0616504,0.0345036
0.19,-0.02,0.8,0.872665,-0.843595,1.54663,1.34162,1.34262,-0.820766,-0.358481,0.122834,0.0345036
0.19,-0.02,0.8,1.0472,-0.843595,1.54663,1.34162,1.34262,-0.820766,-0.183948,0.183083,0.0345036
0.19,-0.02,0.8,1.22173,-0.843595,1.54663,1.34162,1.34262,-0.820766,-0.00941496,0.241939,0.0345036
0.19,-0.02,0.8,1.39626,-0.843595,1.54663,1.34162,1.34262,-0.820766,0.165118,0.298953,0.0345036
0.19,0.01,0.8,0,-0.834132,1.71779,1.3134,1.16692,-0.763982,-1.21458,0.353692,0.0282398
0.19,0.01,0.8,0.174533,-0.834132,1.71779,1.3134,1.16692,-0.763982,-1.04004,0.405739,0.0282398
0.19,0.01,0.8,0.349066,-0.834132,1.71779,1.3134,1.16692,-0.763982,-0.865511,0.454698,0.0282398
0.19,0.01,0.8,0.523599,-0.834132,1.71779,1.3134,1.16692,-0.763982,-0.690978,2.59838e-06,0.0282398
0.19,0.01,0.8,0.698132,-0.834132,1.71779,1.3134,1.16692,-0.763982,-0.516445,0.0616504,0.0282398
0.19,0.01,0.8,0.872665,-0.834132,1.71779,1.3134,1.16692,-0.763982,-0.341912,0.122834,0.0282398
0.19,0.01,0.8,1.0472,-0.834132,1.71779,1.3134,1.16692,-0.763982,-0.167379,0.183083,0.0282398
0.19,0.01,0.8,1.22173,-0.834132,1.71779,1.3134,1.16692,-0.763982,0.00715381,0.241939,0.0282398
0.19,0.01,0.8,1.39626,-0.834132,1.71779,1.3134,1.16692,-0.763982,0.181687,0.298953,0.0282398
0.19,0.04,0.8,0,-0.78601,1.91793,1.19164,0.939691,-0.605164,-1.13381,0.353692,0.0172506
0.19,0.04,0.8,0.174533,-0.78601,1.91793,1.19164,0.939691,-0.605164,-0.959276,0.405739,0.0172506
0.19,0.04,0.8,0.349066,-0.78601,1.91793,1.19164,0.939691,-0.605164,-0.784743,0.454698,0.0172506
0.19,0.04,0.8,0.523599,-0.78601,1.91793,1.19164,0.939691,-0.605164,-0.610211,2.59838e-06,0.0172506
0.19,0.04,0.8,0.698132,-0.78601,1.91793,1.19164,0.939691,-0.605164,-0.435678,0.0616504,0.0172506
0.19,0.04,0.8,0.872665,-0.78601,1.91793,1.19164,0.939691,-0.605164,-0.261145,0.122834,0.0172506
0.19,0.04,0.8,1.0472,-0.78601,1.91793,1.19164,0.939691,-0.605164,-0.0866117,0.183083,0.0172506
0.19,0.04,0.8,1.22173,-0.78601,1.91793,1.19164,0.939691,-0.605164,0.0879212,0.241939,0.0172506
0.19,0.04,0.8,1.39626,-0.78601,1.91793,1.19164,0.939691,-0.605164,0.262454,0.298953,0.0172506
0.22,-0.35,0.8,0,2.32512,-1.32626,-1.0729,-0.931227,-2.54525,0.976356,0.353692,0.0165598
0.22,-0.35,0.8,0.174533,2.32512,-1.32626,-1.0729,-0.931227,-2.54525,1.15089,0.405739,0.0165598
0.22,-0.35,0.8,0.349066,2.32512,-1.32626,-1.0729,-0.931227,-2.54525,1.32542,0.454698,0.0165598
0.22,-0.35,0.8,0.523599,2.32512,-1.32626,-1.0729,-0.931227,-2.54525,1.49995,2.59838e-06,0.0165598
0.22,-0.35,0.8,0.698132,2.32512,-1.32626,-1.0729,-0.931227,-2.54525,1.67449,0.0616504,0.0165598
0.22,-0.35,0.8,0.872665,2.32512,-1.32626,-1.0729,-0.931227,-2.54525,1.84902,0.122834,0.0165598
0.22,-0.35,0.8,1.0472,2.32512,-1.32626,-1.0729,-0.931227,-2.54525,2.02355,0.183083,0.0165598
0.22,-0.35,0.8,1.22173,2.32512,-1.32626,-1.0729,-0.931227,-2.54525,2.19809,0.241939,0.0165598
0.22,-0.35,0.8,1.39626,2.32512,-1.32626,-1.0729,-0.931227,-2.54525,2.37262,0.298953,0.0165598
0.22,-0.32,0.8,0,2.29876,-1.5188,-1.17973,-1.12567,-2.39725,1.02683,0.353692,0.0260697
0.22,-0.32,0.8,0.174533,2.29876,-1.5188,-1.17973,-1.12567,-2.39725,1.20136,0.405739,0.0260697
0.22,-0.32,0.8,0.349066,2.29876,-1.5188,-1.17973,-1.12567,-2.39725,1.37589,0.454698,0.0260697
0.22,-0.32,0.8,0.523599,2.29876,-1.5188,-1.17973,-1.12567,-2.39725,1.55043,2.59838e-06,0.0260697
0.22,-0.32,0.8,0.698132,2.29876,-1.5188,-1.17973,-1.12567,-2.39725,1.72496,0.0616504,0.0260697
0.22,-0.32,0.8,0.872665,2.29876,-1.5188,-1.17973,-1.12567,-2.39725,1.89949,0.122834,0.0260697
0.22,-0.32,0.8,1.0472,2.29876,-1.5188,-1.17973,-1.12567,-2.39725,2.07403,0.183083,0.0260697
0.22,-0.32,0.8,1.22173,2.29876,-1.5188,-1.17973,-1.12567,-2.39725,2.24856,0.241939,0.0260697
0.22,-0.32,0.8,1.39626,2.29876,-1.5188,-1.17973,-1.12567,-2.39725,2.42309,0.298953,0.0260697
0.22,-0.29,0.8,0,2.30297,-1.68072,-1.19549,-1.27178,-2.33878,1.0187,0.353692,0.0316294
0.22,-0.29,0.8,0.174533,2.30297,-1.68072,-1.19549,-1.27178,-2.33878,1.19323,0.405739,0.0316293
0.22,-0.29,0.8,0.349066,2.30297,-1.68072,-1.19549,-1.27178,-2.33878,1.36776,0.454698,0.0316293
0.22,-0.29,0.8,0.523599,2.30297,-1.68072,-1.19549,-1.27178,-2.33878,1.54229,2.59838e-06,0.0316293
0.22,-0.29,0.8,0.698132,2.30297,-1.68072,-1.19549,-1.27178,-2.33878,1.71683,0.0616504,0.0316293
0.22,-0.29,0.8,0.872665,2.30297,-1.68072,-1.19549,-1.27178,-2.33878,1.89136,0.122834,0.0316293
0.22,-0.29,0.8,1.0472,2.30297,-1.68072,-1.19549,-1.27178,-2.33878,2.06589,0.183083,0.0316293
0.22,-0.29,0.8,1.22173,2.30297,-1.68072,-1.19549,-1.27178,-2.33878,2.24043,0.241939,0.0316293
0.22,-0.29,0.8,1.39626,2.30297,-1.68072,-1.19549,-1.27178,-2.33878,2.41496,0.298953,0.0316293
0.22,-0.26,0.8,0,2.32759,-1.82562,-1.16589,-1.38079,-2.31315,0.971693,0.353692,0.0347299
0.22,-0.26,0.8,0.174533,2.32759,-1.82562,-1.16589,-1.38079,-2.31315,1.14623,0.405739,0.0347299
0.22,-0.26,0.8,0.349066,2.32759,-1.82562,-1.16589,-1.38079,-2.31315,1.32076,0.454698,0.0347299
0.22,-0.26,0.8,0.523599,2.32759,-1.82562,-1.16589,-1.38079,-2.31315,1.49529,2.59838e-06,0.0347299
0.22,-0.26,0.8,0.698132,2.32759,-1.82562,-1.16589,-1.38079,-2.31315,1.66982,0.0616504,0.0347299
0.22,-0.26,0.8,0.872665,2.32759,-1.82562,-1.16589,-1.38079,-2.31315,1.84436,0.122834,0.0347299
0.22,-0.26,0.8,1.0472,2.32759,-1.82562,-1.16589,-1.38079,-2.31315,2.01889,0.183083,0.0347299
0.22,-0.26,0.8,1.22173,2.32759,-1.82562,-1.16589,-1.38079,-2.31315,2.19342,0.241939,0.0347299
0.22,-0.26,0.8,1.39626,2.32759,-1.82562,-1.16589,-1.38079,-2.31315,2.36796,0.298953,0.0347299
0.22,-0.23,0.8,0,2.3699,-1.95539,-1.10179,-1.45713,-2.30255,0.893014,0.353692,0.036208
0.22,-0.23,0.8,0.174533,2.3699,-1.95538,-1.10179,-1.45713,-2.30255,1.06755,0.405739,0.036208
0.22,-0.23,0.8,0.349066,2.3699,-1.95538,-1.10179,-1.45713,-2.30255,1.24208,0.454698,0.036208
0.22,-0.23,0.8,0.523599,2.3699,-1.95538,-1.10179,-1.45713,-2.30255,1.41661,2.59838e-06,0.036208
0.22,-0.23,0.8,0.698132,2.3699,-1.95538,-1.10179,-1.45713,-2.30255,1.59115,0.0616504,0.036208
0.22,-0.23,0.8,0.872665,2.3699,-1.95538,-1.10179,-1.45713,-2.30255,1.76568,0.122834,0.036208
0.22,-0.23,0.8,1.0472,2.3699,-1.95538,-1.10179,-1.45713,-2.30255,1.94021,0.183083,0.036208
0.22,-0.23,0.8,1.22173,2.3699,-1.95538,-1.10179,-1.45713,-2.30255,2.11474,0.241939,0.036208
0.22,-0.23,0.8,1.39626,2.3699,-1.95538,-1.10179,-1.45713,-2.30255,2.28928,0.298953,0.036208
0.22,-0.2,0.8,0,2.4278,-2.06812,-1.00724,-1.50249,-2.29884,0.787591,0.353692,0.0367269
0.22,-0.2,0.8,0.174533,2.4278,-2.06812,-1.00724,-1.50249,-2.29884,0.962124,0.405739,0.0367269
0.22,-0.2,0.8,0.349066,2.4278,-2.06812,-1.00724,-1.50249,-2.29884,1.13666,0.454698,0.0367269
0.22,-0.2,0.8,0.523599,2.4278,-2.06812,-1.00724,-1.50249,-2.29884,1.31119,2.59838e-06,0.0367269
0.22,-0.2,0.8,0.698132,2.4278,-2.06812,-1.00724,-1.50249,-2.29884,1.48572,0.0616504,0.0367269
0.22,-0.2,0.8,0.872665,2.4278,-2.06812,-1.00724,-1.50249,-2.29884,1.66026,0.122834,0.0367269
0.22,-0.2,0.8,1.0472,2.4278,-2.06812,-1.00724,-1.50249,-2.29884,1.83479,0.183083,0.0367269
0.22,-0.2,0.8,1.22173,2.4278,-2.06812,-1.00724,-1.50249,-2.29884,2.00932,0.241939,0.0367269
0.22,-0.2,0.8,1.39626,2.4278,-2.06812,-1.00724,-1.50249,-2.29884,2.18385,0.298953,0.0367269
0.22,-0.17,0.8,0,2.49714,-2.16084,-0.886805,-1.5174,-2.29803,0.660346,0.353692,0.0368743
0.22,-0.17,0.8,0.174533,2.49714,-2.16084,-0.886805,-1.5174,-2.29803,0.834879,0.405739,0.0368743
0.22,-0.17,0.8,0.349066,2.49714,-2.16084,-0.886805,-1.5174,-2.29803,1.00941,0.454698,0.0368743
0.22,-0.17,0.8,0.523599,2.49714,-2.16084,-0.886805,-1.5174,-2.29803,1.18394,2.59838e-06,0.0368743
0.22,-0.17,0.8,0.698132,2.49714,-2.16084,-0.886805,-1.5174,-2.29803,1.35848,0.0616504,0.0368743
0.22,-0.17,0.8,0.872665,2.49714,-2.16084,-0.886805,-1.5174,-2.29803,1.53301,0.122834,0.0368743
0.22,-0.17,0.8,1.0472,2.49714,-2.16084,-0.886805,-1.5174,-2.29803,1.70754,0.183083,0.0368743
0.22,-0.17,0.8,1.22173,2.49714,-2.16084,-0.886805,-1.5174,-2.29803,1.88208,0.241939,0.0368743
0.22,-0.17,0.8,1.39626,2.49714,-2.16084,-0.886805,-1.5174,-2.29803,2.05661,0.298953,0.0368743
0.22,-0.14,0.8,0,2.5703,-2.23146,-0.74825,-1.50198,-2.29887,0.516372,0.353692,0.0370545
0.22,-0.14,0.8,0.174533,2.5703,-2.23146,-0.74825,-1.50198,-2.29887,0.690905,0.405739,0.0370545
